x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,letra
0.7492679357528687,0.6866008639335632,0.6991831660270691,0.6768860220909119,0.6325603127479553,0.6170998811721802,0.5806357264518738,0.5624921321868896,0.5372991561889648,0.5423885583877563,0.6309635043144226,0.5389800071716309,0.6331683993339539,0.4806312918663025,0.6561810970306396,0.5466073751449585,0.652661919593811,0.56214839220047,0.6726828813552856,0.5227094292640686,0.68144690990448,0.4829009175300598,0.6977863907814026,0.5668155550956726,0.6832508444786072,0.5625959634780884,0.7126844525337219,0.5159249305725098,0.7237898707389832,0.48534709215164185,0.7312154769897461,0.5585095286369324,0.7184825539588928,0.5589539408683777,0.7495964169502258,0.5118101835250854,0.7566612958908081,0.488746702671051,0.7578590512275696,0.5422983169555664,0.7492531538009644,0.5522242784500122,A
0.7495018839836121,0.6859004497528076,0.6980136632919312,0.6811093688011169,0.6305847764015198,0.619057297706604,0.5787246227264404,0.5614644289016724,0.5338320136070251,0.540118396282196,0.6278952956199646,0.5397822260856628,0.6336320638656616,0.4782751798629761,0.6557347178459167,0.5437577366828918,0.6501375436782837,0.5592052936553955,0.6705250144004822,0.5248185396194458,0.684487521648407,0.48117342591285706,0.6996921896934509,0.5680183172225952,0.682158887386322,0.5635809302330017,0.7103265523910522,0.5173046588897705,0.7269764542579651,0.4845420718193054,0.7331995368003845,0.5610537528991699,0.7172822952270508,0.5599263310432434,0.7475948333740234,0.5118080377578735,0.7604357600212097,0.48902109265327454,0.7618630528450012,0.5459103584289551,0.7507269382476807,0.5560165643692017,A
0.7489325404167175,0.6857479214668274,0.6973979473114014,0.6800007224082947,0.6297425627708435,0.6173135042190552,0.5778511166572571,0.560653567314148,0.533798098564148,0.5388327240943909,0.6291325688362122,0.5384712219238281,0.6336965560913086,0.47852233052253723,0.6554166078567505,0.5440239310264587,0.6511420011520386,0.5597564578056335,0.6715807914733887,0.5241806507110596,0.684302568435669,0.4817228317260742,0.6988508701324463,0.568459153175354,0.6830620765686035,0.5648981928825378,0.711348295211792,0.5174020528793335,0.726496160030365,0.48574286699295044,0.732236921787262,0.5621516704559326,0.7177059054374695,0.5613822340965271,0.7487847805023193,0.5124764442443848,0.7601404190063477,0.4891228973865509,0.7611514329910278,0.5452836155891418,0.7512475848197937,0.5552660226821899,A
0.7526583671569824,0.6910718083381653,0.6977202296257019,0.6860337853431702,0.6272017955780029,0.6171446442604065,0.5749840140342712,0.556966245174408,0.5303027033805847,0.5389305949211121,0.6290295124053955,0.5376714468002319,0.6354918479919434,0.4776044189929962,0.6563968658447266,0.544165849685669,0.6503382921218872,0.5606649518013,0.671595573425293,0.5221679210662842,0.6854302883148193,0.48304295539855957,0.6999624967575073,0.5693361759185791,0.6839351058006287,0.5640722513198853,0.7123496532440186,0.5155711770057678,0.7281410694122314,0.4879792034626007,0.7332625985145569,0.5637836456298828,0.7177455425262451,0.5618475079536438,0.7512720227241516,0.5106550455093384,0.762793779373169,0.49403810501098633,0.762215793132782,0.5503045320510864,0.7504048347473145,0.5578617453575134,A
0.7526243925094604,0.6921669840812683,0.697580099105835,0.6858569979667664,0.6275717616081238,0.6172423362731934,0.5748674869537354,0.5571048259735107,0.528674840927124,0.5382171869277954,0.6278418898582458,0.536254346370697,0.6356846690177917,0.4770154356956482,0.6571098566055298,0.5441317558288574,0.6500396728515625,0.5605590343475342,0.6708803772926331,0.5210334658622742,0.6852433085441589,0.4827031195163727,0.7004597187042236,0.5694295763969421,0.6831207871437073,0.5635107755661011,0.7119048833847046,0.5146603584289551,0.7281084060668945,0.488180935382843,0.7338042259216309,0.5635040402412415,0.7171273231506348,0.5605425834655762,0.7505192160606384,0.5098766088485718,0.7625296115875244,0.49347904324531555,0.7619820237159729,0.5496504902839661,0.74948650598526,0.5573597550392151,A
0.7522299289703369,0.692241907119751,0.6973599791526794,0.687341034412384,0.6287433505058289,0.6204585433006287,0.5769569277763367,0.5590952634811401,0.5309481620788574,0.5365915894508362,0.6305850148200989,0.5404496788978577,0.6381489634513855,0.47412583231925964,0.6583307981491089,0.5432223677635193,0.6533530950546265,0.5649421215057373,0.6742795705795288,0.5270372033119202,0.6874564290046692,0.48097795248031616,0.7019703388214111,0.5675820708274841,0.6867316961288452,0.5657461881637573,0.7144390344619751,0.5201619267463684,0.7295007705688477,0.48636507987976074,0.7361668944358826,0.5632652044296265,0.7217933535575867,0.5651915073394775,0.7523038387298584,0.5142630338668823,0.7637009620666504,0.4903426766395569,0.7652709484100342,0.5474618077278137,0.7551704049110413,0.5586110353469849,A
0.7512047290802002,0.6923313140869141,0.6949561834335327,0.6858993172645569,0.6258042454719543,0.6156522631645203,0.5748834609985352,0.5547667145729065,0.5296549797058105,0.533295750617981,0.6302011013031006,0.533915638923645,0.6379194259643555,0.47240445017814636,0.6578966975212097,0.5418239831924438,0.6524128913879395,0.5588831901550293,0.6755815744400024,0.5223707556724548,0.6889542937278748,0.47936558723449707,0.7014803886413574,0.568017303943634,0.6867915391921997,0.5650339126586914,0.7170021533966064,0.5177068710327148,0.7319362759590149,0.4862983524799347,0.7360641360282898,0.5657157301902771,0.7219763398170471,0.5657411813735962,0.7559083104133606,0.5137353539466858,0.7675768136978149,0.4903643727302551,0.7671436071395874,0.5498620867729187,0.7571336030960083,0.5607381463050842,A
0.752859890460968,0.693224310874939,0.69642573595047,0.6854356527328491,0.6263958811759949,0.6152250170707703,0.5744701623916626,0.5543845891952515,0.5290024280548096,0.5342659950256348,0.6305055022239685,0.5350342392921448,0.6384416222572327,0.47304973006248474,0.658271312713623,0.5426949262619019,0.6520177721977234,0.5592991709709167,0.6748985648155212,0.5218845009803772,0.6896288990974426,0.47956526279449463,0.7024229168891907,0.5675240159034729,0.6864962577819824,0.5644428730010986,0.7161865830421448,0.5161580443382263,0.7329877018928528,0.485763818025589,0.7374036908149719,0.563923180103302,0.7219204902648926,0.5641016364097595,0.755017876625061,0.5119742155075073,0.7680628299713135,0.4909239709377289,0.7678835391998291,0.549835741519928,0.756481945514679,0.560154378414154,A
0.7448762655258179,0.6983534097671509,0.6857373714447021,0.6872649192810059,0.6146077513694763,0.6099601984024048,0.5641754269599915,0.5457085967063904,0.5208062529563904,0.523370623588562,0.6235815286636353,0.5282944440841675,0.6340956091880798,0.47251155972480774,0.6536986231803894,0.5421271920204163,0.6483262181282043,0.5585489869117737,0.6682392358779907,0.5152547359466553,0.6862345933914185,0.47919225692749023,0.696902871131897,0.5677513480186462,0.6812206506729126,0.5654906630516052,0.7112714648246765,0.5123916268348694,0.7313506007194519,0.4867198169231415,0.7331435680389404,0.5641961097717285,0.7168936729431152,0.5625989437103271,0.7531799674034119,0.5125190019607544,0.7668323516845703,0.4931243658065796,0.764030933380127,0.5517016053199768,0.7508419752120972,0.5607974529266357,A
0.7351004481315613,0.6960176229476929,0.6775472164154053,0.6813126802444458,0.6100156307220459,0.6059857606887817,0.5599042177200317,0.5413711667060852,0.5164742469787598,0.5169494152069092,0.625347912311554,0.5262944102287292,0.6263757944107056,0.464688777923584,0.6441917419433594,0.5359744429588318,0.64476078748703,0.557914137840271,0.669858455657959,0.5153865218162537,0.680503249168396,0.4758746027946472,0.6893550157546997,0.5641881823539734,0.6789889931678772,0.5657529830932617,0.7116207480430603,0.514625072479248,0.7249490022659302,0.4845511317253113,0.7255376577377319,0.5624246597290039,0.7137274742126465,0.5660922527313232,0.7517748475074768,0.5173616409301758,0.760556161403656,0.4936177134513855,0.757240891456604,0.5520166754722595,0.7469124794006348,0.5642804503440857,A
0.7196484208106995,0.6945494413375854,0.6569724082946777,0.6740603446960449,0.5926274657249451,0.5933918356895447,0.548649251461029,0.5306038856506348,0.5082213878631592,0.504946768283844,0.6207810640335083,0.5171317458152771,0.618705689907074,0.4617871642112732,0.6351574063301086,0.5286884307861328,0.6427289247512817,0.5596153140068054,0.6661059260368347,0.508941650390625,0.6724544763565063,0.4776493012905121,0.681796133518219,0.5573192238807678,0.6814661622047424,0.5724198222160339,0.7083564400672913,0.5119874477386475,0.7165467143058777,0.48778095841407776,0.7174960374832153,0.5582723021507263,0.7126256227493286,0.570831298828125,0.748408317565918,0.5201845169067383,0.7518485188484192,0.49597543478012085,0.7487794160842896,0.5496838092803955,0.7428545951843262,0.5641966462135315,A
0.7232329249382019,0.696230411529541,0.6582236289978027,0.6788313388824463,0.5931547284126282,0.5985406041145325,0.5496453642845154,0.5349405407905579,0.510554850101471,0.508050799369812,0.6216945648193359,0.523264467716217,0.6176664233207703,0.45949918031692505,0.631971001625061,0.5287782549858093,0.6361429691314697,0.5604620575904846,0.6669486165046692,0.5140100717544556,0.6703628897666931,0.4763634204864502,0.6803947687149048,0.5565085411071777,0.6777340769767761,0.5722161531448364,0.7088136672973633,0.5149176120758057,0.7133535742759705,0.4843498766422272,0.7171531915664673,0.5561838150024414,0.7122244238853455,0.5716865062713623,0.7479286193847656,0.5211526155471802,0.7505404949188232,0.4924440383911133,0.7495625019073486,0.5466415882110596,0.7447611689567566,0.5632388591766357,A
0.7095997333526611,0.6972900032997131,0.6450724005699158,0.6722771525382996,0.5839035511016846,0.5924628376960754,0.5416879057884216,0.5255071520805359,0.5031149387359619,0.4952789843082428,0.6154788732528687,0.5189940929412842,0.6133662462234497,0.45982620120048523,0.627932071685791,0.5241758823394775,0.6341521739959717,0.5557237267494202,0.6598010063171387,0.5132572650909424,0.6658128499984741,0.47664710879325867,0.6737708449363708,0.5530177354812622,0.671617329120636,0.5691711902618408,0.7006786465644836,0.5175027847290039,0.7087786793708801,0.48759326338768005,0.7088392972946167,0.5552576780319214,0.7026657462120056,0.5703909993171692,0.7392011880874634,0.5273703932762146,0.744544267654419,0.4978307783603668,0.7403810024261475,0.549782931804657,0.7328852415084839,0.5664559602737427,A
0.7083268165588379,0.6981801390647888,0.642488420009613,0.6731228232383728,0.5821496248245239,0.5923172831535339,0.5427871942520142,0.5265691876411438,0.5053174495697021,0.49847304821014404,0.6166409254074097,0.5202789306640625,0.6116017699241638,0.4621465802192688,0.6242234110832214,0.5250322818756104,0.6306854486465454,0.5543627142906189,0.660012423992157,0.5138418078422546,0.6626889109611511,0.4786890745162964,0.6698516607284546,0.5531956553459167,0.6695780158042908,0.5672551989555359,0.7009252905845642,0.5171241164207458,0.7051308155059814,0.4878811836242676,0.7051854729652405,0.553901195526123,0.7015629410743713,0.5675267577171326,0.7401796579360962,0.5262117981910706,0.7418912053108215,0.49698323011398315,0.7370209693908691,0.5470069646835327,0.7320427298545837,0.562877357006073,A
0.6791570782661438,0.6988989114761353,0.6190977096557617,0.6636428833007812,0.5643367171287537,0.5755109786987305,0.5267669558525085,0.5109098553657532,0.49276211857795715,0.4792158007621765,0.6002690196037292,0.5087615847587585,0.5998548269271851,0.4527831971645355,0.6056948900222778,0.5226101875305176,0.6085083484649658,0.5442175269126892,0.6448844075202942,0.5094680786132812,0.6471455097198486,0.47378045320510864,0.6445406675338745,0.557990550994873,0.6445348262786865,0.557328462600708,0.6860863566398621,0.521080493927002,0.6893777847290039,0.49382883310317993,0.6808568835258484,0.5652026534080505,0.6799628138542175,0.5654469132423401,0.7240942716598511,0.5368783473968506,0.7239751815795898,0.5126373767852783,0.7135097980499268,0.562251091003418,0.7118554711341858,0.5701833367347717,A
0.6665419936180115,0.704625129699707,0.61021488904953,0.6670053601264954,0.5620282292366028,0.574224054813385,0.5262517333030701,0.5056324005126953,0.49453258514404297,0.46757519245147705,0.5984160304069519,0.5070996284484863,0.600719153881073,0.44300079345703125,0.6031613945960999,0.5137250423431396,0.603228747844696,0.5389448404312134,0.641923725605011,0.513468861579895,0.6473671197891235,0.47553205490112305,0.6413868069648743,0.5592770576477051,0.6379662752151489,0.5614403486251831,0.6819347143173218,0.5279245972633362,0.6866424083709717,0.5000741481781006,0.6757124066352844,0.5743506550788879,0.671419084072113,0.5772119760513306,0.7204849720001221,0.5445568561553955,0.7219188809394836,0.5172584056854248,0.7113859057426453,0.5682861804962158,0.7096540927886963,0.577221155166626,A
0.6580318808555603,0.7106159329414368,0.6037582159042358,0.6697733402252197,0.5587984919548035,0.5682086944580078,0.5284842848777771,0.4950815439224243,0.4984852075576782,0.45538216829299927,0.599705159664154,0.5055883526802063,0.6054781079292297,0.44222941994667053,0.602618396282196,0.5083116292953491,0.6012054085731506,0.5354686975479126,0.6417394280433655,0.5157979726791382,0.6497918963432312,0.47729432582855225,0.6394285559654236,0.5596399903297424,0.6357738375663757,0.563755989074707,0.6807573437690735,0.5334483981132507,0.6866171956062317,0.5046839714050293,0.6723266243934631,0.5792047381401062,0.6672054529190063,0.5828143954277039,0.7186538577079773,0.5535211563110352,0.7208499908447266,0.5257896780967712,0.7073511481285095,0.5791468620300293,0.7036316990852356,0.590211808681488,A
0.6570709347724915,0.7137582302093506,0.60345458984375,0.6720834374427795,0.5594199895858765,0.5708863139152527,0.5292211174964905,0.4981808364391327,0.49891287088394165,0.45702090859413147,0.5985968112945557,0.5039034485816956,0.605109691619873,0.4457361102104187,0.6020216345787048,0.5114361047744751,0.6007529497146606,0.536781907081604,0.6414583921432495,0.5137434601783752,0.6500624418258667,0.4781699776649475,0.6391116380691528,0.559785008430481,0.6345365643501282,0.5611383318901062,0.6816174983978271,0.5321120619773865,0.6875728964805603,0.5074456930160522,0.6730495691299438,0.5805035829544067,0.6674686670303345,0.5803041458129883,0.7202280759811401,0.5531125664710999,0.7212709188461304,0.527413547039032,0.7077378034591675,0.581076443195343,0.7040000557899475,0.5896502137184143,A
0.6487601399421692,0.7121641039848328,0.5979794859886169,0.6604572534561157,0.5654890537261963,0.5565803647041321,0.5479650497436523,0.47738975286483765,0.5275890231132507,0.4277600646018982,0.6162819862365723,0.5027758479118347,0.6308989524841309,0.44457629323005676,0.6206872463226318,0.5090646147727966,0.6157861948013306,0.5389456748962402,0.656676173210144,0.5190833806991577,0.6692056059837341,0.4837549328804016,0.6520971655845642,0.5576618909835815,0.6477522850036621,0.5707205533981323,0.6924316883087158,0.5419946908950806,0.7025222778320312,0.5166948437690735,0.6825295686721802,0.5814943909645081,0.675174355506897,0.5907156467437744,0.726661741733551,0.5679821968078613,0.7320564389228821,0.5421807169914246,0.7142256498336792,0.5914264917373657,0.7070357203483582,0.6037430167198181,A
0.6501514911651611,0.7099226713180542,0.6061644554138184,0.6541089415550232,0.5808120369911194,0.5498455762863159,0.5628556609153748,0.4727841317653656,0.5439334511756897,0.42398208379745483,0.6340658068656921,0.49665191769599915,0.6526380181312561,0.4457401633262634,0.6369951367378235,0.505256175994873,0.6306583881378174,0.5260326862335205,0.6737291812896729,0.5180014967918396,0.6875611543655396,0.4874582290649414,0.6623740792274475,0.5571458339691162,0.6578609347343445,0.5599631667137146,0.7079083323478699,0.5463287234306335,0.7194260358810425,0.5256544947624207,0.6935602426528931,0.5875766277313232,0.6872031688690186,0.5875661969184875,0.7399192452430725,0.5779025554656982,0.7474422454833984,0.559080958366394,0.7249109745025635,0.605449378490448,0.7172281742095947,0.6114434003829956,A
0.6516335606575012,0.7090096473693848,0.6075450778007507,0.6531692743301392,0.5821316838264465,0.5521057844161987,0.5646238923072815,0.47754552960395813,0.5467425584793091,0.4292236864566803,0.6353283524513245,0.49786752462387085,0.652152955532074,0.4466826617717743,0.6359784603118896,0.5026033520698547,0.6282736659049988,0.5273065567016602,0.6743504405021667,0.5172008275985718,0.6868889331817627,0.4892115592956543,0.6641038656234741,0.5559635162353516,0.6592607498168945,0.562465488910675,0.7086035013198853,0.544156014919281,0.7193873524665833,0.5268397331237793,0.6957302689552307,0.5860015153884888,0.6892430186271667,0.5890541672706604,0.7401103973388672,0.5754417777061462,0.7475113868713379,0.5583203434944153,0.7255889177322388,0.6037206649780273,0.7178701162338257,0.6108093857765198,A
0.6543651223182678,0.7148163914680481,0.6146692633628845,0.6562469005584717,0.5992979407310486,0.5438333749771118,0.5894043445587158,0.4635430872440338,0.572632372379303,0.41155481338500977,0.6528447866439819,0.4980302155017853,0.6764683723449707,0.45094627141952515,0.6563448905944824,0.508881151676178,0.6461700201034546,0.5316482782363892,0.6908985376358032,0.5229140520095825,0.7080503702163696,0.49542421102523804,0.6786870956420898,0.5614364743232727,0.6729409694671631,0.5677897334098816,0.7230531573295593,0.5543465614318848,0.7371830344200134,0.5349546670913696,0.7079929113388062,0.5932400822639465,0.7005423903465271,0.5964065194129944,0.7525792121887207,0.589191198348999,0.763439416885376,0.570789635181427,0.7381793856620789,0.6143399477005005,0.7287722229957581,0.6211065649986267,A
0.6552985906600952,0.7131751179695129,0.6155258417129517,0.6507253050804138,0.5988038778305054,0.5399721264839172,0.5863999128341675,0.46184292435646057,0.5699453949928284,0.40947920083999634,0.6528528332710266,0.4983091354370117,0.6742376685142517,0.4483517110347748,0.6550496220588684,0.49823588132858276,0.6424155831336975,0.5268615484237671,0.6904247999191284,0.5221716165542603,0.7058295011520386,0.4941655695438385,0.6801332235336304,0.5589625239372253,0.6728783845901489,0.573269248008728,0.723219096660614,0.5532295107841492,0.7362787127494812,0.5348080396652222,0.7100286483764648,0.5936330556869507,0.701022744178772,0.6037693023681641,0.7530915141105652,0.5887933969497681,0.7627338767051697,0.5706599950790405,0.7384025454521179,0.6148615479469299,0.7288761734962463,0.6243002414703369,A
0.6528499722480774,0.7257059812545776,0.6169986128807068,0.6635602712631226,0.6064812541007996,0.5492178797721863,0.5994851589202881,0.46551841497421265,0.5843349099159241,0.4119589924812317,0.6663354635238647,0.5065397024154663,0.6975307464599609,0.4657846689224243,0.674170970916748,0.5260145664215088,0.6617700457572937,0.548708438873291,0.7040220499038696,0.5365973711013794,0.7278847098350525,0.5167505741119385,0.6925191283226013,0.5820286273956299,0.683584988117218,0.5846936702728271,0.7340670824050903,0.5734259486198425,0.7547013163566589,0.5613915324211121,0.7193471789360046,0.6159540414810181,0.7082862854003906,0.6156734824180603,0.7599188089370728,0.6123175024986267,0.7768957614898682,0.6000301241874695,0.7466591000556946,0.640897274017334,0.7325773239135742,0.6442195177078247,A
0.6522568464279175,0.7385178208351135,0.6183438301086426,0.6736136674880981,0.6112764477729797,0.562218427658081,0.607924222946167,0.4786023497581482,0.5949394702911377,0.4234636425971985,0.6701938509941101,0.5165867805480957,0.6987684965133667,0.4760977029800415,0.6763181090354919,0.5329409241676331,0.6634701490402222,0.5578675866127014,0.7074512243270874,0.548710823059082,0.7293524146080017,0.52997887134552,0.6959937214851379,0.5937145352363586,0.6861985921859741,0.5997827649116516,0.7364195585250854,0.5867154002189636,0.7538279891014099,0.5776103138923645,0.7184686660766602,0.6313307881355286,0.7068622708320618,0.6330617666244507,0.7614192366600037,0.6274940967559814,0.7750388383865356,0.6159285306930542,0.7444866299629211,0.6548758745193481,0.7314234972000122,0.6580784916877747,A
0.6503329873085022,0.739672839641571,0.6162555813789368,0.6741767525672913,0.6105233430862427,0.5628254413604736,0.6082408428192139,0.4789259135723114,0.5947350859642029,0.42316216230392456,0.6706849932670593,0.5171077847480774,0.7005958557128906,0.4802058935165405,0.6773841381072998,0.5386449694633484,0.6638818383216858,0.562407910823822,0.7076995372772217,0.5493139028549194,0.7283937931060791,0.5326259136199951,0.6948035359382629,0.5969266891479492,0.6853193044662476,0.600905179977417,0.7365735769271851,0.5880120992660522,0.7538196444511414,0.5793253183364868,0.7187880277633667,0.6343004107475281,0.7075270414352417,0.6353623270988464,0.7612894773483276,0.6295768618583679,0.7749988436698914,0.6171952486038208,0.7451592087745667,0.6577877402305603,0.7333790063858032,0.6616063714027405,A
0.647760808467865,0.7453995943069458,0.6158536672592163,0.6793578863143921,0.6136572360992432,0.56728595495224,0.6143824458122253,0.4833431541919708,0.6033222675323486,0.42618370056152344,0.6757354736328125,0.529141366481781,0.7064208984375,0.48752349615097046,0.6806123852729797,0.5408482551574707,0.6650618314743042,0.5650851726531982,0.7110855579376221,0.5628003478050232,0.7339058518409729,0.5432582497596741,0.6963557600975037,0.6068329215049744,0.6864888072013855,0.6112284064292908,0.738614022731781,0.6019784212112427,0.7567375898361206,0.5901631712913513,0.7181375026702881,0.6450657844543457,0.7061471939086914,0.646491289138794,0.7622889876365662,0.6436566710472107,0.7760801315307617,0.6297377347946167,0.7436975240707397,0.6701377630233765,0.7311066389083862,0.6735137104988098,A
0.6469066143035889,0.7457389831542969,0.6138815879821777,0.6798534393310547,0.6124579906463623,0.5681652426719666,0.6145095825195312,0.4841102063655853,0.6034509539604187,0.4271688461303711,0.6771661043167114,0.5282949209213257,0.708427369594574,0.49003103375434875,0.6815312504768372,0.544368326663971,0.6665470004081726,0.565021812915802,0.7114450931549072,0.5628232359886169,0.7324877381324768,0.5440611243247986,0.6946823596954346,0.6061620116233826,0.6860008239746094,0.606672465801239,0.7382726669311523,0.6030738353729248,0.7555524706840515,0.5906171202659607,0.7171624898910522,0.6449803113937378,0.7066752910614014,0.6447415947914124,0.7616913318634033,0.6458600163459778,0.7758904099464417,0.629510760307312,0.7433792948722839,0.669391930103302,0.7314530611038208,0.6735715270042419,A
0.645168125629425,0.7550572156906128,0.6147100329399109,0.6903812885284424,0.6151328086853027,0.5787904262542725,0.6209783554077148,0.4935999810695648,0.6153640151023865,0.43393588066101074,0.6828460097312927,0.5390198826789856,0.7132339477539062,0.5052520632743835,0.6865143179893494,0.556272566318512,0.6733412742614746,0.5754499435424805,0.7179250717163086,0.5759315490722656,0.7408574223518372,0.5639886260032654,0.6989281177520752,0.6236922144889832,0.6912312507629395,0.6220500469207764,0.7439504861831665,0.6180196404457092,0.7622270584106445,0.6146783232688904,0.7190558314323425,0.6633445620536804,0.7090441584587097,0.658190131187439,0.7654667496681213,0.6621863842010498,0.7786028385162354,0.65664142370224,0.7435150146484375,0.6906493306159973,0.731626033782959,0.688531756401062,A
0.647396981716156,0.7560465335845947,0.6138430833816528,0.6898798942565918,0.6161414384841919,0.5788511037826538,0.6239442825317383,0.4953565299510956,0.6159709692001343,0.4359534680843353,0.6830196380615234,0.5356022119522095,0.7158214449882507,0.5121722221374512,0.6867416501045227,0.5702338218688965,0.6731542348861694,0.5866652131080627,0.71836918592453,0.573689877986908,0.742151141166687,0.5675271153450012,0.7011080384254456,0.6286152005195618,0.6921864748001099,0.6236454844474792,0.7442739009857178,0.6171471476554871,0.7635650634765625,0.6187414526939392,0.7215946912765503,0.6688201427459717,0.7106658220291138,0.6598950624465942,0.7657817006111145,0.6616982221603394,0.7802973389625549,0.6582083702087402,0.7458683252334595,0.6939417719841003,0.7326894998550415,0.6899200677871704,A
0.645868182182312,0.7551705837249756,0.61257004737854,0.6890655755996704,0.6152805089950562,0.5782992243766785,0.6239089369773865,0.49379634857177734,0.6172711253166199,0.4332149624824524,0.6825500726699829,0.5359780788421631,0.7160404324531555,0.5135716199874878,0.6875250935554504,0.5720329880714417,0.6735377311706543,0.5874428153038025,0.7184111475944519,0.5737321376800537,0.7420388460159302,0.5689759254455566,0.7007566094398499,0.6307037472724915,0.6924444437026978,0.6227023601531982,0.7447478771209717,0.6171315908432007,0.7640856504440308,0.6201738119125366,0.7219129800796509,0.6700727343559265,0.711281418800354,0.6589697599411011,0.7664303183555603,0.6616261601448059,0.7811921834945679,0.6597098112106323,0.7468766570091248,0.6949695348739624,0.7339776754379272,0.6898519396781921,A
0.646872341632843,0.7545033693313599,0.6144421100616455,0.6876962184906006,0.618681788444519,0.5750998854637146,0.6267812252044678,0.491812527179718,0.6189430356025696,0.43360811471939087,0.6843553781509399,0.5369759798049927,0.7181697487831116,0.5114894509315491,0.6891245245933533,0.5695682168006897,0.6750038862228394,0.585656464099884,0.7200626134872437,0.5750064253807068,0.7439141869544983,0.5654743909835815,0.7026622295379639,0.6264730095863342,0.6939413547515869,0.6209476590156555,0.7463029623031616,0.6177349090576172,0.7647870182991028,0.6160061359405518,0.7236195802688599,0.6658544540405273,0.7137249708175659,0.6573933959007263,0.7676817178726196,0.6613863110542297,0.7814266085624695,0.6554516553878784,0.7481120824813843,0.6913092136383057,0.7364618182182312,0.689058780670166,A
0.6462388634681702,0.7533528804779053,0.6136641502380371,0.6888546943664551,0.6183708906173706,0.5776993036270142,0.6274069547653198,0.4939805567264557,0.6200488805770874,0.4342605769634247,0.6843808889389038,0.5356842279434204,0.7191699743270874,0.5098648071289062,0.6902366280555725,0.5667709708213806,0.6761404275894165,0.581881582736969,0.7200363278388977,0.5735628008842468,0.7449287176132202,0.5660608410835266,0.701579213142395,0.6269082427024841,0.6919282078742981,0.6208544969558716,0.7459756731987,0.6167566180229187,0.7660242915153503,0.6168054938316345,0.7221190333366394,0.6666150093078613,0.7106010317802429,0.6584694981575012,0.766748309135437,0.6605846881866455,0.7822582125663757,0.6565263867378235,0.746804416179657,0.692314624786377,0.7334189414978027,0.6896184086799622,A
0.6453806757926941,0.7465916872024536,0.6122403740882874,0.6778036952018738,0.6158155202865601,0.5700498819351196,0.6254279613494873,0.48642808198928833,0.6174455285072327,0.42725738883018494,0.6832370162010193,0.5299795269966125,0.7177997827529907,0.5064236521720886,0.689380407333374,0.5620512962341309,0.6747637391090393,0.5753071904182434,0.7183821797370911,0.5680187940597534,0.7449055910110474,0.5605210065841675,0.7026025056838989,0.6208921670913696,0.6920775771141052,0.6138546466827393,0.74457848072052,0.6102895736694336,0.7665117383003235,0.6108164191246033,0.7232500314712524,0.6597896814346313,0.7100537419319153,0.6506684422492981,0.7659173011779785,0.6537399291992188,0.7822777628898621,0.6506664752960205,0.7478112578392029,0.6849700808525085,0.7341644763946533,0.6809043884277344,A
0.6464642882347107,0.7475149631500244,0.613947868347168,0.6804474592208862,0.6175776124000549,0.5724469423294067,0.6263033151626587,0.49108973145484924,0.6184045672416687,0.433221697807312,0.6847637891769409,0.5285780429840088,0.7171635627746582,0.5070889592170715,0.6906876564025879,0.563568115234375,0.6773989796638489,0.5785007476806641,0.7195645570755005,0.5657687783241272,0.7442337274551392,0.5619038343429565,0.7044658660888672,0.6217207312583923,0.6943618059158325,0.6157878041267395,0.7452950477600098,0.6084973812103271,0.7652433514595032,0.6125621199607849,0.7243015170097351,0.6612595319747925,0.7123844623565674,0.651792049407959,0.7662652730941772,0.6522070169448853,0.7819036841392517,0.650542140007019,0.7482765316963196,0.6852158904075623,0.734853982925415,0.6808720827102661,A
0.6482542157173157,0.7504175901412964,0.6125780344009399,0.6851394176483154,0.614874541759491,0.5743898749351501,0.6250748634338379,0.488683819770813,0.6177079677581787,0.42883020639419556,0.6805191040039062,0.531761109828949,0.7167237997055054,0.504504382610321,0.6881819367408752,0.5599875450134277,0.6728548407554626,0.571835994720459,0.714934766292572,0.5689811706542969,0.7419561147689819,0.558135449886322,0.7006090879440308,0.6190430521965027,0.6916217803955078,0.6086295247077942,0.7415534853935242,0.6103532910346985,0.763996958732605,0.6067318320274353,0.7223506569862366,0.6576808094978333,0.711398720741272,0.6468102931976318,0.7643772959709167,0.653110921382904,0.7819424271583557,0.6460490226745605,0.7478368878364563,0.6826738119125366,0.7345991730690002,0.6800804138183594,A
